,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
1430,2696624,419993,41.02468,39,144,40,42.65432,0.0664,284,11953,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1431,2699099,420119,41.74299,50,162,40,42.65327,0.0663,284,11964,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1432,2702006,420162,41.83748,44,164,40,42.65197,0.0663,284,11977,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1433,2702732,420351,41.37324,47,171,40,42.6518,0.0663,284,11989,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1434,2705814,420492,,41,,40,42.65037,0.0663,284,11999,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1435,2708746,420597,,58,,40,42.6491,0.0662,284,12009,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1436,2711407,420752,,43,,40,42.64793,0.0662,284,12018,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1437,2713966,420819,41.30612,51,142,40,42.6468,0.0662,283,12027,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1438,2716473,420909,41.24685,49,172,40,42.64578,0.0661,283,12037,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1439,2718958,421054,,44,,40,42.64447,0.0661,283,12046,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1440,2721417,421110,,47,,40,42.64335,0.0661,283,12057,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1441,2724227,421208,41.20767,44,175,40,42.64206,0.0661,283,12066,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1442,2726743,421291,42.46943,37,187,40,42.64086,0.066,283,12074,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1443,2728069,421291,41.80443,47,160,40,42.64063,0.066,283,12075,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1444,2728791,421378,,50,,40,42.63974,0.066,283,12084,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1445,2731381,421495,,52,,40,42.63855,0.066,283,12093,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1446,2733855,421602,41.47309,42,177,40,42.63731,0.0659,283,12102,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1447,2736207,421617,41.56307,43,184,40,42.63625,0.0659,283,12111,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1448,2738808,421705,41.61267,49,136,40,42.63492,0.0659,283,12120,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1449,2741225,421727,42.26928,45,182,40,42.63379,0.0658,283,12128,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1450,2743546,421842,41.18924,57,196,40,42.63254,0.0658,283,12139,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1451,2746499,421940,41.63422,47,164,40,42.63135,0.0658,283,12148,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1452,2748878,421977,42.15373,48,119,40,42.62997,0.0657,283,12157,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1453,2751076,422005,41.27311,42,167,40,42.62898,0.0657,283,12165,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1454,2753527,422074,41.40192,49,133,40,42.62779,0.0657,283,12174,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1455,2755904,422157,41.49913,55,137,40,42.62668,0.0657,283,12183,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1456,2758230,422260,41.97752,48,118,40,42.62545,0.0656,283,12192,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1457,2760610,422365,41.1506,46,193,40,42.62454,0.0656,283,12201,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1458,2762943,422445,41.53254,41,220,40,42.62335,0.0656,283,12209,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1459,2765031,422445,,42,,40,42.62314,0.0656,283,12210,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1460,2765330,422541,,45,,40,42.62249,0.0656,283,12220,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1461,2768165,422625,41.49248,60,125,40,42.62104,0.0655,283,12229,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1462,2770271,422669,,45,,40,42.6202,0.0655,283,12238,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1463,2772923,422695,,46,,40,42.61903,0.0655,283,12248,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1464,2774796,422735,,45,,40,42.61835,0.0655,283,12258,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1465,2777540,422836,42.57003,41,188,40,42.61665,0.0654,283,12267,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1466,2780024,422948,41.67525,38,156,40,42.61569,0.0654,282,12276,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1467,2782458,423042,,51,,40,42.61451,0.0654,282,12286,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1468,2785050,423079,,38,,40,42.61352,0.0653,282,12296,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1469,2786462,423132,41.40022,40,199,40,42.61306,0.0653,282,12306,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1470,2789256,423175,41.9483,46,193,40,42.61158,0.0653,282,12315,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1471,2791540,423234,,48,,40,42.61073,0.0653,282,12325,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1472,2794102,423266,41.42292,44,125,40,42.60928,0.0652,282,12334,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1473,2796563,423311,,36,,40,42.60826,0.0652,282,12343,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1474,2798951,423344,42.11496,42,198,40,42.60715,0.0652,282,12352,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1475,2801328,423394,,45,,40,42.60596,0.0651,282,12361,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1476,2803760,423439,41.89251,45,146,40,42.60477,0.0651,282,12370,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1477,2806117,423499,,52,,40,42.60382,0.0651,282,12379,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1478,2808600,423592,,44,,40,42.6026,0.0651,282,12389,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1479,2811480,423616,41.01047,46,185,40,42.60129,0.065,282,12398,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1480,2813802,423651,,40,,40,42.60018,0.065,282,12407,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1481,2815846,423754,,52,,40,42.5993,0.065,282,12416,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1482,2818444,423816,,53,,40,42.59792,0.0649,282,12426,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1483,2820929,423853,41.1062,45,201,40,42.59676,0.0649,282,12435,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1484,2823425,423882,,43,,40,42.59563,0.0649,282,12445,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1485,2824397,423992,,44,,40,42.59554,0.0649,282,12455,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1486,2827098,424064,41.54188,46,141,40,42.59411,0.0649,282,12465,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1487,2829732,424171,,50,,40,42.5929,0.0648,282,12474,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1488,2832229,424220,,45,,40,42.59179,0.0648,282,12485,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1489,2835171,424292,41.54246,50,181,40,42.5904,0.0648,282,12493,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1490,2837544,424333,41.19576,38,172,40,42.58924,0.0647,282,12502,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1491,2839878,424410,41.26686,42,196,40,42.5883,0.0647,282,12511,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1492,2842280,424412,,46,,40,42.58714,0.0647,282,12520,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1493,2844705,424449,42.13443,46,174,40,42.58597,0.0646,281,12528,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1494,2846803,424516,41.33712,54,81,40,42.58509,0.0646,281,12537,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1495,2849226,424574,,48,,40,42.58395,0.0646,281,12546,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1496,2851676,424566,,44,,40,42.58323,0.0646,281,12555,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1497,2854026,424559,41.27338,40,185,40,42.58185,0.0645,281,12565,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1498,2856796,424605,,47,,40,42.58051,0.0645,281,12575,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1499,2859259,424643,41.41162,49,160,40,42.57933,0.0645,281,12584,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1500,2861664,424657,41.80488,48,180,40,42.57801,0.0645,281,12593,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1501,2864055,424680,,38,,40,42.57688,0.0644,281,12603,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1502,2866458,424718,,43,,40,42.57569,0.0644,281,12612,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1503,2868661,424766,41.05974,44,180,40,42.57474,0.0644,281,12621,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1504,2871262,424829,,48,,40,42.57346,0.0643,281,12630,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1505,2873718,424918,41.73333,46,195,40,42.57244,0.0643,281,12639,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1506,2876021,424948,41.1935,48,181,40,42.57139,0.0643,281,12650,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1507,2879008,424980,41.17116,43,188,40,42.57003,0.0643,281,12658,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1508,2881237,425111,41.85288,45,194,40,42.56895,0.0642,281,12667,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1509,2883468,425152,,53,,40,42.56805,0.0642,281,12676,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1510,2885988,425185,,42,,40,42.56708,0.0642,281,12684,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1511,2888381,425181,,44,,40,42.56595,0.0641,281,12693,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1512,2890617,425286,41.44469,47,171,40,42.56485,0.0641,281,12702,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1513,2893134,425353,41.87364,54,170,40,42.56372,0.0641,281,12711,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1514,2895573,425395,41.80134,45,147,40,42.56292,0.0641,281,12720,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1515,2896908,425497,,51,,40,42.56267,0.0641,281,12731,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1516,2899920,425514,,41,,40,42.56088,0.064,281,12739,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1517,2902187,425543,41.65824,40,177,40,42.55986,0.064,281,12749,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1518,2903890,425624,,46,,40,42.55971,0.064,281,12758,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1519,2906488,425654,41.73318,47,102,40,42.55811,0.064,281,12767,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1520,2909068,425679,,38,,40,42.55717,0.0639,281,12779,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1521,2909741,425678,41.20562,39,182,40,42.55712,0.0639,281,12788,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1522,2912234,425661,,54,,40,42.55552,0.0639,280,12798,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1523,2914819,425661,,50,,40,42.55417,0.0639,280,12807,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1524,2917362,425724,,43,,40,42.55289,0.0638,280,12818,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1525,2920188,425763,,43,,40,42.55173,0.0638,280,12827,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1526,2922512,425844,,53,,40,42.55037,0.0638,280,12836,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1527,2925062,425922,41.55849,44,189,40,42.54944,0.0637,280,12845,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1528,2927679,425973,41.06907,47,90,40,42.54806,0.0637,280,12854,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1529,2930034,426043,42.5129,54,157,40,42.54691,0.0637,280,12863,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1530,2932494,426010,,52,,40,42.54592,0.0636,280,12871,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1531,2934515,426066,41.87557,46,136,40,42.54509,0.0636,280,12880,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1532,2936964,426148,41.92987,47,201,40,42.54389,0.0636,280,12888,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1533,2939459,426250,41.11922,48,151,40,42.54268,0.0636,280,12899,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1534,2942221,426329,41.4689,38,154,40,42.54159,0.0635,280,12908,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1535,2944843,426374,41.2663,49,191,40,42.54018,0.0635,280,12917,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1536,2947202,426443,,46,,40,42.53913,0.0635,280,12925,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1537,2949588,426438,,52,,40,42.53816,0.0635,280,12934,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1538,2952033,426448,41.92416,42,161,40,42.53701,0.0634,280,12943,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1539,2954475,426499,,44,,40,42.53592,0.0634,280,12951,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1540,2956814,426570,,47,,40,42.53483,0.0634,280,12960,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1541,2959089,426614,41.50179,54,160,40,42.53381,0.0633,280,12969,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1542,2961375,426708,41.91944,42,187,40,42.53282,0.0633,280,12979,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1543,2964385,426718,41.6793,49,133,40,42.53149,0.0633,280,12988,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1544,2966394,426770,41.17491,40,192,40,42.53047,0.0633,280,12997,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1545,2968894,426786,41.19023,53,174,40,42.5294,0.0632,280,13005,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1546,2971449,426826,,49,,40,42.52809,0.0632,280,13014,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1547,2973902,426881,,40,,40,42.52726,0.0632,280,13023,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1548,2976289,426884,,49,,40,42.52624,0.0632,279,13032,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1549,2978648,426921,42.44109,42,167,40,42.52496,0.0631,279,13040,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1550,2980974,426967,41.34779,58,124,40,42.52395,0.0631,279,13049,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1551,2983369,427023,41.76237,48,179,40,42.52293,0.0631,279,13060,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1552,2986214,427067,41.77813,38,189,40,42.52172,0.063,279,13068,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1553,2988348,427135,,43,,40,42.52075,0.063,279,13078,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1554,2990898,427185,41.69533,41,190,40,42.51966,0.063,279,13087,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1555,2993439,427231,41.81234,42,171,40,42.51857,0.063,279,13096,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1556,2995908,427271,41.79683,52,154,40,42.51748,0.0629,279,13105,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1557,2998358,427304,41.99368,42,182,40,42.51623,0.0629,279,13114,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1558,3000797,427327,,39,,40,42.51529,0.0629,279,13123,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1559,3003242,427394,41.3129,42,227,40,42.51417,0.0629,279,13132,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1560,3005676,427454,42.10654,47,192,40,42.51312,0.0628,279,13142,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1561,3008598,427525,41.22695,40,209,40,42.51191,0.0628,279,13151,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1562,3010886,427563,41.5276,48,168,40,42.51096,0.0628,279,13160,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1563,3013225,427539,41.4068,48,180,40,42.50982,0.0627,279,13169,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1564,3015420,427630,41.14795,49,143,40,42.50891,0.0627,279,13178,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1565,3017861,427729,41.47913,47,195,40,42.50777,0.0627,279,13187,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1566,3020425,427739,41.93743,48,172,40,42.50676,0.0627,279,13196,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1567,3022890,427745,42.21398,41,199,40,42.5058,0.0626,279,13212,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1568,3023568,427775,41.64503,42,185,40,42.50576,0.0626,279,13221,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1569,3026265,427811,41.01655,45,145,40,42.50416,0.0626,279,13232,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1570,3028817,427887,41.23042,46,193,40,42.50349,0.0626,279,13242,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1571,3031539,427928,41.90348,46,111,40,42.50201,0.0626,279,13251,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1572,3034060,427978,,49,,40,42.50078,0.0625,279,13260,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1573,3036472,428028,41.25714,47,202,40,42.49993,0.0625,279,13269,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1574,3038975,428021,,45,,40,42.49878,0.0625,279,13278,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1575,3041442,428044,41.62092,41,198,40,42.49785,0.0624,279,13287,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1576,3043844,428175,41.32665,42,163,40,42.49672,0.0624,279,13296,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1577,3046364,428161,41.32695,47,151,40,42.49569,0.0624,278,13305,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1578,3048713,428232,41.72555,54,154,40,42.49464,0.0624,278,13314,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1579,3051233,428310,41.6123,51,184,40,42.49359,0.0623,278,13324,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1580,3053876,428310,41.30708,44,178,40,42.49339,0.0623,278,13325,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1581,3054274,428318,41.03592,48,169,40,42.49223,0.0623,278,13333,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1582,3056429,428384,,39,,40,42.49128,0.0623,278,13341,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1583,3058705,428385,41.1961,41,247,40,42.49026,0.0623,278,13350,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1584,3060941,428415,41.3055,49,167,40,42.48919,0.0622,278,13359,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1585,3063377,428415,41.5126,45,184,40,42.48819,0.0622,278,13368,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1586,3065908,428433,,44,,40,42.48715,0.0622,278,13385,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1587,3067941,428483,42.18691,47,182,40,42.48638,0.0622,278,13394,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1588,3070453,428508,,42,,40,42.48524,0.0621,278,13404,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1589,3073171,428544,41.83301,51,123,40,42.4841,0.0621,278,13415,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1590,3076193,428567,41.9969,40,141,40,42.48274,0.0621,278,13423,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1591,3078621,428617,,53,,40,42.4818,0.062,278,13431,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1592,3080802,428644,41.50495,46,223,40,42.48079,0.062,278,13440,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1593,3082924,428701,,53,,40,42.47988,0.062,278,13449,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1594,3085314,428757,41.72705,46,223,40,42.47884,0.062,278,13457,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1595,3087754,428790,41.17661,50,121,40,42.47791,0.0619,278,13466,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1596,3090087,428807,,50,,40,42.47685,0.0619,278,13475,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1597,3092209,428805,41.2018,44,191,40,42.47594,0.0619,278,13483,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1598,3094666,428813,,40,,40,42.47495,0.0619,278,13492,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1599,3097210,428846,,40,,40,42.47397,0.0618,278,13501,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1600,3099591,428873,42.18745,42,225,40,42.47302,0.0618,278,13512,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1601,3102527,428870,41.38156,51,146,40,42.47175,0.0618,278,13521,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1602,3104916,428900,,47,,40,42.47045,0.0618,278,13529,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1603,3105365,428900,,48,,40,42.47042,0.0618,278,13530,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
