,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
176,158608,50508.0,,52.0,,40.0,45.882,0.147,340.0,835.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
177,160201,51251.0,43.19897,44.0,211.0,40.0,45.86459,0.147,340.0,844.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
178,161887,51936.0,,44.0,,40.0,45.84847,0.146,340.0,853.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
179,163550,52626.0,,46.0,,40.0,45.83195,0.146,341.0,861.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
180,165200,53248.0,42.04377,43.0,193.0,40.0,45.82178,0.146,341.0,870.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
181,166919,53841.0,42.78637,33.0,238.0,40.0,45.81034,0.145,341.0,878.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
182,168524,54499.0,43.46345,39.0,232.0,40.0,45.79555,0.145,342.0,887.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
183,170224,55070.0,42.69171,47.0,211.0,40.0,45.78076,0.145,342.0,895.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
184,171836,55718.0,41.44672,45.0,218.0,40.0,45.77091,0.14400000000000002,342.0,904.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
185,173495,56140.0,,51.0,,40.0,45.75778,0.14400000000000002,343.0,912.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
186,174879,56737.0,41.04303,52.0,176.0,40.0,45.74505,0.14400000000000002,343.0,920.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
187,176487,57325.0,,59.0,,40.0,45.73664,0.14300000000000002,343.0,929.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
188,177996,57874.0,,43.0,,40.0,45.72411,0.14300000000000002,344.0,938.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
189,179852,58524.0,42.21315,47.0,204.0,40.0,45.71382,0.14300000000000002,344.0,946.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
190,181452,59105.0,43.25926,41.0,179.0,40.0,45.7077,0.14300000000000002,344.0,955.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
191,183071,59747.0,44.00639,38.0,234.0,40.0,45.6922,0.142,344.0,963.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
192,184825,60318.0,42.13146,44.0,235.0,40.0,45.68068,0.142,344.0,972.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
193,186496,60875.0,,42.0,,40.0,45.66652,0.142,344.0,980.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
194,188069,61563.0,42.66362,44.0,193.0,40.0,45.65287,0.141,345.0,989.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
195,189718,62074.0,41.11458,45.0,167.0,40.0,45.64094,0.141,345.0,997.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
196,191473,62625.0,42.65325,44.0,202.0,40.0,45.62846,0.141,345.0,1005.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
197,193037,63216.0,41.29178,40.0,173.0,40.0,45.61956,0.14,345.0,1013.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
198,194632,63835.0,42.59996,44.0,183.0,40.0,45.60819,0.14,345.0,1022.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
199,196260,64484.0,,42.0,,40.0,45.5951,0.14,346.0,1030.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
200,197985,65094.0,44.34022,39.0,255.0,40.0,45.58289,0.14,346.0,1038.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
201,199496,65754.0,42.2248,41.0,176.0,40.0,45.57284,0.139,346.0,1046.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
202,201200,66299.0,42.54355,41.0,230.0,40.0,45.56249,0.139,346.0,1054.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
203,202852,66896.0,44.25557,43.0,218.0,40.0,45.55259,0.139,346.0,1062.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
204,204501,67539.0,42.21881,40.0,228.0,40.0,45.53989,0.138,346.0,1070.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
205,206111,68101.0,,37.0,,40.0,45.53164,0.138,346.0,1079.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
206,207693,68771.0,42.93534,42.0,222.0,40.0,45.52117,0.138,346.0,1087.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
207,209329,69286.0,42.15115,48.0,210.0,40.0,45.51059,0.138,346.0,1095.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
208,210721,69683.0,44.08286,40.0,192.0,40.0,45.50123,0.138,346.0,1104.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
209,211904,70450.0,42.59702,35.0,181.0,40.0,45.49668,0.13699999999999998,346.0,1115.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
210,214481,71083.0,41.47287,48.0,106.0,40.0,45.48154,0.13699999999999998,346.0,1124.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
211,216150,71748.0,45.16262,43.0,254.0,40.0,45.47161,0.13699999999999998,346.0,1133.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
212,217929,72341.0,42.41809,41.0,170.0,40.0,45.46353,0.13699999999999998,346.0,1141.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
213,219596,72940.0,,45.0,,40.0,45.4525,0.136,346.0,1149.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
214,221314,73542.0,43.4215,36.0,182.0,40.0,45.4418,0.136,346.0,1157.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
215,222998,74130.0,44.54141,37.0,253.0,40.0,45.43151,0.136,346.0,1165.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
216,224757,74515.0,44.32567,39.0,242.0,40.0,45.42184,0.136,346.0,1173.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
217,226199,74911.0,43.65208,32.0,201.0,40.0,45.41286,0.135,346.0,1182.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
218,227791,75467.0,44.31971,32.0,239.0,40.0,45.4061,0.135,346.0,1190.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
219,229401,76143.0,,49.0,,40.0,45.39605,0.135,346.0,1198.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
220,231150,76844.0,45.18806,45.0,254.0,40.0,45.38541,0.135,346.0,1207.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
221,232929,77384.0,42.08981,44.0,214.0,40.0,45.37683,0.134,346.0,1215.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
222,234469,77942.0,41.51351,45.0,216.0,40.0,45.3667,0.134,346.0,1223.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
223,236134,78554.0,43.70364,45.0,191.0,40.0,45.36141,0.134,346.0,1231.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
224,237755,79074.0,42.49342,47.0,185.0,40.0,45.35079,0.134,346.0,1239.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
225,239474,79633.0,,42.0,,40.0,45.34055,0.134,346.0,1247.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
226,241036,80161.0,43.2325,43.0,237.0,40.0,45.33431,0.133,346.0,1254.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
227,242741,80312.0,41.19761,55.0,172.0,40.0,45.32434,0.133,346.0,1268.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
228,243154,80885.0,43.87661,40.0,218.0,40.0,45.32386,0.133,346.0,1276.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
229,244748,81557.0,42.51301,39.0,212.0,40.0,45.31607,0.133,346.0,1284.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
230,246571,82137.0,41.99474,42.0,229.0,40.0,45.30917,0.133,346.0,1293.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
231,248371,82688.0,41.74844,41.0,174.0,40.0,45.301,0.133,346.0,1301.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
232,250003,83257.0,41.32942,43.0,173.0,40.0,45.29518,0.132,346.0,1309.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
233,251649,83775.0,,45.0,,40.0,45.28491,0.132,346.0,1318.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
234,253068,84451.0,44.17071,35.0,239.0,40.0,45.27971,0.132,346.0,1328.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
235,255075,85026.0,42.37443,44.0,230.0,40.0,45.26963,0.132,347.0,1336.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
236,256805,85550.0,42.72243,35.0,223.0,40.0,45.26379,0.132,347.0,1345.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
237,258636,86197.0,42.73269,40.0,153.0,40.0,45.25761,0.131,346.0,1353.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
238,260370,86798.0,,45.0,,40.0,45.24862,0.131,346.0,1361.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
239,262153,87217.0,42.81068,43.0,240.0,40.0,45.24198,0.131,346.0,1370.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
240,263471,87793.0,44.36798,36.0,212.0,40.0,45.23552,0.131,346.0,1378.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
241,265132,88279.0,44.39621,38.0,205.0,40.0,45.22868,0.131,346.0,1386.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
242,266920,88814.0,41.85241,34.0,217.0,40.0,45.21961,0.13,346.0,1394.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
243,268849,89332.0,44.29675,37.0,213.0,40.0,45.21351,0.13,346.0,1402.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
244,270501,89850.0,42.49222,44.0,203.0,40.0,45.2064,0.13,346.0,1410.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
245,272015,90418.0,42.99057,50.0,220.0,40.0,45.19879,0.13,346.0,1418.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
246,273646,90965.0,42.41042,48.0,217.0,40.0,45.1916,0.13,346.0,1427.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
247,275401,91500.0,42.64001,38.0,156.0,40.0,45.18298,0.13,346.0,1435.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
248,276984,91958.0,41.75072,48.0,184.0,40.0,45.17773,0.129,346.0,1443.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
249,278574,92524.0,41.20144,48.0,162.0,40.0,45.17231,0.129,346.0,1451.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
250,280233,93055.0,43.08745,39.0,185.0,40.0,45.16374,0.129,346.0,1460.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
251,281665,93631.0,42.83146,44.0,229.0,40.0,45.16088,0.129,346.0,1468.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
252,283296,94126.0,41.18947,44.0,189.0,40.0,45.15366,0.129,346.0,1476.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
253,284756,94702.0,41.38555,47.0,189.0,40.0,45.14782,0.129,346.0,1485.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
254,286660,95166.0,,46.0,,40.0,45.1418,0.129,346.0,1493.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
255,288551,95657.0,,43.0,,40.0,45.13429,0.128,346.0,1501.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
256,290201,96145.0,42.96168,40.0,172.0,40.0,45.12811,0.128,346.0,1510.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
257,291843,96618.0,42.11245,44.0,224.0,40.0,45.1218,0.128,346.0,1518.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
258,293699,97144.0,41.65129,41.0,200.0,40.0,45.11704,0.128,346.0,1526.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
259,295305,97748.0,44.56862,40.0,155.0,40.0,45.10869,0.128,346.0,1534.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
260,297053,98276.0,42.68982,41.0,169.0,40.0,45.10296,0.128,346.0,1542.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
261,298625,98904.0,43.66378,34.0,221.0,40.0,45.0968,0.127,346.0,1550.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
262,300383,99417.0,41.02617,46.0,173.0,40.0,45.09047,0.127,346.0,1558.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
263,302158,99940.0,44.67901,37.0,198.0,40.0,45.08385,0.127,346.0,1566.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
264,303716,100469.0,41.46348,42.0,183.0,40.0,45.0795,0.127,346.0,1574.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
265,305397,101001.0,41.89467,45.0,225.0,40.0,45.07331,0.127,346.0,1582.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
266,307046,101583.0,,54.0,,40.0,45.06706,0.127,346.0,1590.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
267,308692,102046.0,41.84904,41.0,175.0,40.0,45.0613,0.127,346.0,1598.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
268,310194,102357.0,41.5257,52.0,128.0,40.0,45.05529,0.126,346.0,1606.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
269,311002,102955.0,43.85219,42.0,243.0,40.0,45.05416,0.126,346.0,1614.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
270,312747,103540.0,41.00782,49.0,186.0,40.0,45.04732,0.126,346.0,1622.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
271,314530,103959.0,43.24336,40.0,246.0,40.0,45.03917,0.126,345.0,1631.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
272,316323,104499.0,41.1708,49.0,159.0,40.0,45.03282,0.126,345.0,1639.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
273,318026,105051.0,43.26096,36.0,209.0,40.0,45.02549,0.126,345.0,1647.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
274,319791,105538.0,41.17357,44.0,174.0,40.0,45.01881,0.125,345.0,1655.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
275,321273,106057.0,41.66658,41.0,159.0,40.0,45.01341,0.125,345.0,1664.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
276,322875,106639.0,42.8283,43.0,143.0,40.0,45.00883,0.125,345.0,1672.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
277,324686,107104.0,43.14151,39.0,166.0,40.0,45.00232,0.125,345.0,1680.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
278,326345,107632.0,,46.0,,40.0,44.99444,0.125,345.0,1689.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
279,327956,108161.0,41.60872,40.0,216.0,40.0,44.99,0.125,345.0,1697.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
280,329675,108651.0,,49.0,,40.0,44.98329,0.125,345.0,1705.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
281,331247,108938.0,,44.0,,40.0,44.97976,0.124,345.0,1714.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
282,332415,109394.0,41.72409,37.0,218.0,40.0,44.97523,0.124,345.0,1722.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
283,334215,109822.0,42.67571,38.0,121.0,40.0,44.96884,0.124,345.0,1730.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
284,335819,110393.0,,53.0,,40.0,44.9645,0.124,345.0,1738.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
285,337582,110916.0,42.17638,42.0,178.0,40.0,44.95905,0.124,345.0,1747.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
286,339316,111349.0,44.6219,39.0,241.0,40.0,44.95336,0.124,345.0,1755.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
287,340930,111888.0,41.91524,43.0,144.0,40.0,44.94839,0.124,345.0,1763.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
288,342635,112071.0,42.72729,40.0,207.0,40.0,44.94062,0.124,345.0,1776.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
289,343043,112672.0,41.77394,43.0,189.0,40.0,44.94061,0.124,345.0,1785.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
290,344989,113224.0,,47.0,,40.0,44.93309,0.12300000000000001,345.0,1794.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
291,346878,113794.0,,45.0,,40.0,44.92621,0.12300000000000001,345.0,1803.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
292,348606,114242.0,41.28272,40.0,169.0,40.0,44.9217,0.12300000000000001,345.0,1812.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
293,350364,114796.0,,46.0,,40.0,44.91319,0.12300000000000001,345.0,1820.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
294,352111,115330.0,43.04082,34.0,197.0,40.0,44.90778,0.12300000000000001,345.0,1828.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
295,353923,115831.0,,39.0,,40.0,44.9018,0.12300000000000001,345.0,1837.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
296,355588,116322.0,43.68728,36.0,184.0,40.0,44.89868,0.122,345.0,1845.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
297,357028,116768.0,,53.0,,40.0,44.89346,0.122,345.0,1854.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
298,358874,117300.0,,44.0,,40.0,44.89092,0.122,345.0,1862.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
299,360657,117812.0,42.78227,39.0,176.0,40.0,44.8824,0.122,345.0,1870.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
300,362342,118276.0,43.55023,40.0,220.0,40.0,44.87724,0.122,344.0,1878.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
301,364018,118774.0,42.2091,40.0,198.0,40.0,44.87152,0.122,344.0,1886.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
302,365712,119208.0,41.1395,44.0,156.0,40.0,44.86627,0.122,344.0,1894.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
303,367400,119726.0,42.61316,44.0,185.0,40.0,44.8608,0.122,344.0,1901.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
304,368998,120212.0,,50.0,,40.0,44.85506,0.121,344.0,1909.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
305,370632,120667.0,,45.0,,40.0,44.85059,0.121,344.0,1917.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
306,372214,121181.0,41.96806,38.0,207.0,40.0,44.84622,0.121,344.0,1925.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
307,373890,121647.0,42.51943,41.0,219.0,40.0,44.84231,0.121,344.0,1933.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
308,375442,122108.0,44.56519,36.0,206.0,40.0,44.83655,0.121,344.0,1941.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
309,377180,122536.0,43.91312,39.0,188.0,40.0,44.83319,0.121,344.0,1948.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
310,378811,122987.0,,50.0,,40.0,44.82641,0.121,344.0,1956.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
311,380448,123501.0,,51.0,,40.0,44.82244,0.121,344.0,1965.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
312,382192,123980.0,43.20695,39.0,223.0,40.0,44.81747,0.12,344.0,1974.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
313,383871,124474.0,41.55375,40.0,206.0,40.0,44.81473,0.12,344.0,1982.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
314,385526,124875.0,41.77989,39.0,181.0,40.0,44.80933,0.12,344.0,1990.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
315,387211,125274.0,41.7326,53.0,184.0,40.0,44.80421,0.12,344.0,1998.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
316,388990,125759.0,,43.0,,40.0,44.79904,0.12,344.0,2006.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
317,390698,126205.0,,45.0,,40.0,44.7927,0.12,344.0,2014.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
318,392537,126706.0,41.29983,45.0,191.0,40.0,44.7882,0.12,343.0,2023.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
319,394188,127249.0,41.56388,45.0,158.0,40.0,44.7834,0.12,343.0,2031.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
320,395882,127695.0,41.81184,45.0,170.0,40.0,44.77869,0.11900000000000001,343.0,2040.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
321,397367,128198.0,42.92653,42.0,230.0,40.0,44.77411,0.11900000000000001,343.0,2048.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
322,399105,128586.0,41.82921,37.0,216.0,40.0,44.76991,0.11900000000000001,343.0,2057.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
323,400911,129096.0,41.86853,39.0,209.0,40.0,44.76444,0.11900000000000001,343.0,2066.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
324,402629,129640.0,42.32128,44.0,216.0,40.0,44.75991,0.11900000000000001,343.0,2075.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
325,404401,130067.0,41.38933,37.0,194.0,40.0,44.75426,0.11900000000000001,343.0,2084.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
326,405851,130584.0,43.04068,38.0,222.0,40.0,44.75054,0.11900000000000001,343.0,2093.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
327,407675,131073.0,41.39078,47.0,152.0,40.0,44.74584,0.11900000000000001,343.0,2101.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
328,409456,131634.0,43.49083,53.0,230.0,40.0,44.74088,0.11900000000000001,343.0,2109.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
329,411226,132039.0,42.95939,40.0,202.0,40.0,44.735,0.11800000000000001,343.0,2117.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
330,412902,132515.0,42.40676,43.0,223.0,40.0,44.73109,0.11800000000000001,343.0,2125.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
331,414603,132995.0,,45.0,,40.0,44.72623,0.11800000000000001,343.0,2134.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
332,416264,133453.0,41.08553,43.0,157.0,40.0,44.72253,0.11800000000000001,343.0,2142.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
333,417936,134024.0,44.12414,42.0,236.0,40.0,44.71765,0.11800000000000001,343.0,2150.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
334,419720,134504.0,,39.0,,40.0,44.71233,0.11800000000000001,343.0,2158.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
335,421537,134702.0,,38.0,,40.0,44.70905,0.11800000000000001,342.0,2169.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
336,422203,136081.0,,46.0,,40.0,44.70902,0.11800000000000001,342.0,2192.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
337,427349,136247.0,41.80204,42.0,138.0,40.0,44.69386,0.11699999999999999,342.0,2201.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
338,427973,136823.0,42.10371,45.0,191.0,40.0,44.69249,0.11699999999999999,342.0,2210.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
339,429961,137341.0,42.01942,44.0,190.0,40.0,44.68759,0.11699999999999999,342.0,2219.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
340,431957,137840.0,41.34982,40.0,189.0,40.0,44.68283,0.11699999999999999,342.0,2228.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
341,433785,138320.0,,44.0,,40.0,44.67825,0.11699999999999999,342.0,2237.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
